i,x,y,z,r,theta
2542,3418,-2148,0,4036,148
2543,-9190,1280,0,9278,352
2544,4894,1292,0,5061,194
2545,1669,-2669,0,3147,123
2546,-4951,619,0,4989,352
2547,-5113,42,0,5113,359
2548,-6018,5179,0,7939,319
2549,-3935,3281,0,5123,320
2550,-5334,-4573,0,7025,41
2551,-5348,-1829,0,5652,19
2552,-5131,-32,0,5131,1
2553,78,-1489,0,1491,93
2554,-12934,-2243,0,13127,10
2555,-4556,1563,0,4816,341
2556,-6555,3422,0,7394,332
2557,-317,1108,0,1152,285
2558,-5325,-5128,0,7392,44
2559,-1581,6853,0,7033,282
2560,-5470,-7157,0,9007,53
2561,-5338,-4609,0,7052,41
2562,-3418,3168,0,4660,317
2563,-8358,2769,0,8804,341
2564,-3746,2724,0,4631,323
2565,-5497,-6851,0,8783,52
2566,-432,-2049,0,2094,79
2567,-234,-1539,0,1556,82
2568,-5269,-984,0,5360,11
2569,-4429,1809,0,4784,337
2570,2069,5889,0,6241,250
2571,-5299,-1222,0,5438,13
2572,112,-1675,0,1678,94
2573,-4815,1013,0,4920,348
2574,460,6573,0,6589,265
2575,1584,6062,0,6265,255
2576,-5308,-3873,0,6570,37
2577,-7627,-8606,0,11499,49
2578,-7328,4081,0,8387,330
2579,-8291,2903,0,8784,340
2580,3277,4912,0,5904,236
2581,2953,5202,0,5981,240
2582,-916,-1442,0,1708,58
2583,3759,4363,0,5758,229
2584,4078,3876,0,5626,223
2585,-3658,3433,0,5016,316
2586,-2262,6799,0,7165,288
2587,-3296,3284,0,4652,315
2588,-5214,-506,0,5238,6
2589,-4581,3728,0,5906,320
2590,-3253,3311,0,4641,314
2591,-8746,2408,0,9071,344
2592,-3468,3523,0,4943,314
2593,5010,823,0,5077,189
2594,-7771,3132,0,8378,338
2595,-5003,444,0,5022,354
2596,4400,3376,0,5545,217
2597,3319,4873,0,5895,235
2598,-4660,1363,0,4855,343
2599,-3287,3426,0,4747,313
2600,-7238,3321,0,7963,335
2601,-886,6840,0,6897,277
2602,-4295,2022,0,4747,334
2603,-3843,6333,0,7407,301
2604,-5396,-2504,0,5948,25
2605,4968,1676,0,5243,198
2606,-848,-1485,0,1710,61
2607,-5501,-7430,0,9244,54
2608,-5034,333,0,5045,356
2609,4064,-1536,0,4344,160
2610,-549,6815,0,6837,274
2611,-3931,2519,0,4668,327
2612,-5105,58,0,5105,359
2613,-5277,-1070,0,5384,12
2614,-3163,3358,0,4613,313
2615,-4772,1097,0,4896,347
2616,3995,-1599,0,4303,159
2617,-3085,3466,0,4640,311
2618,1386,-2593,0,2940,119
2619,1840,6117,0,6387,253
2620,-4677,5970,0,7583,308
2621,3203,5081,0,6006,237
2622,5018,717,0,5068,188
2623,-3461,3700,0,5066,313
2624,-3137,3600,0,4775,311
2625,-518,-1606,0,1687,73
2626,-3419,3100,0,4615,317
2627,-4488,1676,0,4790,339
2628,-4865,848,0,4938,350
2629,-10868,-6617,0,12723,32
2630,-2800,6662,0,7226,292
2631,2016,6145,0,6467,251
2632,1475,6275,0,6446,256
2633,-1227,-368,0,1280,17
2634,-3808,2671,0,4651,324
2635,-3397,3728,0,5043,312
2636,-514,-771,0,926,57
2637,-5356,-1880,0,5676,20
2638,976,-2424,0,2613,112
2639,-783,-1414,0,1616,62
2640,-4002,2436,0,4685,328
2641,4289,3728,0,5682,220
2642,2920,5330,0,6077,241
2643,-7402,3476,0,8177,334
2644,-3943,4008,0,5622,314
2645,-5571,5431,0,7780,315
2646,1446,6275,0,6439,257
2647,-3022,3447,0,4584,311
2648,-3837,2630,0,4651,325
2649,3552,-1891,0,4024,152
2650,-7360,3563,0,8177,334
2651,-6877,3850,0,7881,330
2652,-4519,1623,0,4801,340
2653,-2826,3700,0,4655,307
2654,5039,1441,0,5240,195
2655,-615,-1495,0,1616,68
2656,-3239,3219,0,4566,315
2657,5019,1555,0,5254,197
2658,-6020,-8112,0,10101,54
2659,2495,-2433,0,3484,136
2660,-4488,4131,0,6099,317
2661,-3400,3093,0,4596,317
2662,-5347,-1707,0,5612,18
2663,350,4491,0,4504,265
2664,4798,-200,0,4802,178
2665,-671,-1847,0,1965,71
2666,-7695,3733,0,8552,334
2667,-5796,5330,0,7874,317
2668,4834,-83,0,4834,180
2669,-5400,-2626,0,6004,26
2670,-2945,3448,0,4534,310
2671,5016,831,0,5084,189
2672,-5301,-5435,0,7592,46
2673,-4177,6214,0,7487,303
2674,2008,6191,0,6508,252
2675,-2711,3827,0,4689,305
2676,-2900,3888,0,4850,306
2677,-467,-1613,0,1679,74
2678,2109,-2526,0,3290,130
2679,1414,6320,0,6476,257
2680,3477,4843,0,5961,234
2681,-4783,1079,0,4903,347
2682,-829,-708,0,1090,41
2683,-6283,5052,0,8062,321
2684,-5310,-4272,0,6815,39
2685,4092,-1347,0,4308,162
2686,2319,5904,0,6343,248
2687,-5349,5563,0,7717,313
2688,4469,-830,0,4545,170
2689,-2783,3590,0,4542,307
2690,-5334,-4709,0,7115,42
2691,-5327,-5580,0,7714,47
2692,-4611,1466,0,4838,342
2693,-3233,3225,0,4566,315
2694,-3805,6375,0,7424,300
2695,-5738,5364,0,7854,316
2696,-6835,-8697,0,11061,52
2697,-5915,-8005,0,9953,54
2698,-2644,3783,0,4615,304
2699,-4337,1980,0,4767,335
2700,-5697,5392,0,7844,316
2701,-2856,3513,0,4527,309
2702,-2667,3654,0,4523,306
2703,-5101,5695,0,7645,311
2704,-3000,3411,0,4542,311
2705,-171,-1099,0,1112,82
2706,-2754,3582,0,4518,307
2707,-8737,2449,0,9073,344
2708,-4782,1093,0,4905,347
2709,-3172,3284,0,4565,314
2710,2181,6026,0,6408,250
2711,-3567,2931,0,4616,320
2712,-5319,-5080,0,7355,44
2713,185,-1804,0,1813,96
2714,4740,-246,0,4746,178
2715,158,-7408,0,7409,92
2716,-4564,1569,0,4826,341
2717,-2541,3749,0,4528,304
2718,-4863,4513,0,6634,317
2719,-866,-692,0,1108,39
2720,-6528,-8440,0,10669,53
2721,-3126,3318,0,4558,313
2722,-2444,3782,0,4502,302
2723,2088,6119,0,6465,251
2724,-5399,-2305,0,5870,24
2725,-494,-1256,0,1349,69
2726,4994,1793,0,5306,199
2727,-2642,6722,0,7222,291
2728,-7719,3750,0,8581,334
2729,-5395,-3093,0,6218,30
2730,-162,6780,0,6781,271
2731,-5286,-5509,0,7634,47
2732,-153,6780,0,6781,271
2733,-4569,1573,0,4832,341
2734,-2259,3939,0,4540,299
2735,-5192,-340,0,5203,4
2736,-2533,4168,0,4877,301
2737,4655,3088,0,5586,213
2738,-6414,4446,0,7804,325
2739,-1772,6870,0,7094,284
2740,-4936,635,0,4976,352
2741,3889,-1492,0,4165,160
2742,-7559,4058,0,8579,331
2743,-5329,-5245,0,7477,45
2744,-581,-673,0,889,50
2745,-753,-437,0,870,31
2746,-175,6783,0,6785,271
2747,-6614,4394,0,7940,326
2748,-3375,4555,0,5669,306
2749,-501,-1217,0,1316,68
2750,-3031,6595,0,7258,294
2751,2878,5435,0,6149,242
2752,-4907,738,0,4962,351
2753,2887,-2143,0,3595,144
2754,-3554,4677,0,5874,307
2755,-508,-2116,0,2176,77
2756,-7501,4102,0,8549,331
2757,-5285,-4408,0,6881,40
2758,-325,-2647,0,2666,84
2759,-3842,2660,0,4672,325
2760,-3388,3115,0,4602,317
2761,2173,-2294,0,3159,134
2762,4832,2631,0,5501,208
2763,-2664,4548,0,5270,300
2764,-10749,-7342,0,13017,35
2765,-5364,-3482,0,6395,33
2766,4070,-1294,0,4270,163
2767,-2628,3678,0,4520,305
2768,6515,1513,0,6688,193
2769,4901,2313,0,5419,205
2770,1839,-2245,0,2902,130
2771,4786,2800,0,5544,210
2772,-3893,2602,0,4682,326
2773,-152,-1309,0,1317,84
2774,-2038,4140,0,4614,296
2775,5014,1375,0,5199,195
2776,-5345,-6117,0,8123,49
2777,-2257,4330,0,4882,297
2778,-3816,4803,0,6134,308
2779,2621,-2218,0,3433,140
2780,3392,4997,0,6039,235
2781,-5143,-111,0,5144,2
2782,-6220,4845,0,7884,322
2783,-7761,3787,0,8635,333
2784,-3644,6425,0,7386,299
2785,-482,-705,0,854,56
2786,-5329,-5198,0,7444,45
2787,3399,4979,0,6028,235
2788,-5398,-2405,0,5909,25
2789,-1987,4100,0,4556,295
2790,-2529,3732,0,4508,304
2791,-2197,4504,0,5011,296
2792,-2124,3947,0,4482,298
2793,-10837,12440,0,16498,311
2794,3863,4422,0,5871,228
2795,-446,-817,0,930,62
2796,-3215,3263,0,4580,314
2797,-4745,1191,0,4892,345
2798,-232,-1420,0,1438,81
2799,-2091,3961,0,4479,297
2800,-3476,3036,0,4615,318
2801,-2568,3709,0,4511,304
2802,-2324,4571,0,5127,296
2803,-1414,2567,0,2930,298
2804,-5790,5095,0,7712,318
2805,-1842,4192,0,4578,293
2806,3039,-2045,0,3662,147
2807,-2985,3434,0,4550,310
2808,-14149,-8588,0,16551,32
2809,-3363,3138,0,4599,316
2810,1364,6351,0,6495,257
2811,4808,2697,0,5512,209
2812,3665,4663,0,5930,231
2813,-1764,4247,0,4598,292
2814,-4471,1761,0,4805,338
2815,-444,-670,0,803,57
2816,-5942,5174,0,7878,318
2817,-2096,4568,0,5025,294
2818,-4356,5134,0,6732,310
2819,1589,-2090,0,2625,128
2820,2960,-2067,0,3610,146
2821,3157,5215,0,6096,238
2822,4603,-301,0,4612,177
2823,3557,-1576,0,3890,157
2824,-4148,2275,0,4730,331
2825,2889,-2124,0,3585,144
2826,-5328,-4647,0,7069,42
2827,4290,-964,0,4396,168
2828,-4143,2284,0,4730,331
2829,-3031,5085,0,5919,300
2830,-2074,3983,0,4490,297
2831,-450,-672,0,808,57
2832,-1804,4608,0,4948,291
2833,4605,-337,0,4617,176
2834,-2495,3760,0,4512,303
2835,-6564,5028,0,8268,322
2836,4736,23,0,4736,180
2837,-536,-683,0,868,52
2838,-2109,3968,0,4493,297
2839,-409,-3229,0,3254,83
2840,-5164,-207,0,5168,3
2841,3225,5144,0,6071,237
2842,-340,-993,0,1049,72
2843,-587,-2160,0,2238,75
2844,-5315,-5040,0,7324,44
2845,-249,-740,0,780,72
2846,18,-1411,0,1411,91
2847,-4264,2088,0,4747,333
2848,-5720,-7800,0,9672,54
2849,-37,-1494,0,1494,89
2850,1804,6232,0,6487,253
2851,-5258,-783,0,5315,9
2852,1860,-2078,0,2788,132
2853,-3849,2649,0,4672,325
2854,-345,-612,0,702,61
2855,-3254,3230,0,4584,315
2856,2428,5837,0,6321,247
2857,-5177,-269,0,5183,3
2858,-9872,-8401,0,12962,41
2859,-2387,3820,0,4504,301
2860,-4682,1350,0,4872,343
2861,4717,4,0,4717,180
2862,-3811,2692,0,4665,324
2863,-5373,-3375,0,6345,33
2864,-2802,3571,0,4539,308
2865,-442,-2261,0,2303,79
2866,-2052,4008,0,4502,297
2867,-4055,2404,0,4714,329
2868,-573,-2277,0,2347,76
2869,3961,4307,0,5851,227
2870,-560,-2268,0,2336,77
2871,4205,-1046,0,4333,167
2872,-5342,-6147,0,8143,50
2873,-4003,6271,0,7439,302
2874,2653,5618,0,6212,244
2875,-2220,3903,0,4490,299
2876,-2294,5208,0,5690,293
2877,-5546,-7472,0,9305,54
2878,3333,5034,0,6037,236
2879,-1939,4045,0,4485,295
2880,-4702,1292,0,4876,344
2881,640,6624,0,6654,264
2882,4456,3524,0,5681,218
2883,-8061,-8722,0,11876,48
2884,4945,1934,0,5309,201
2885,-1615,6909,0,7095,283
2886,-2423,5358,0,5880,294
2887,-4703,1301,0,4879,344
2888,4933,786,0,4995,189
2889,364,-1523,0,1565,104
2890,-5394,-2856,0,6103,28
2891,734,6591,0,6631,263
2892,-5260,5801,0,7830,312
2893,-3921,2572,0,4689,326
2894,-3550,6480,0,7388,298
2895,-5125,-63,0,5125,1
2896,-2259,3889,0,4497,300
2897,-3555,6486,0,7396,298
2898,3911,4373,0,5866,228
2899,-2965,3457,0,4554,310
2900,-3988,2487,0,4699,328
2901,-5406,-2769,0,6073,28
2902,-2695,3653,0,4539,306
2903,-3603,6480,0,7414,299
2904,-4952,5975,0,7760,309
2905,1131,6449,0,6547,260
2906,-52,-3431,0,3431,90
2907,2165,6096,0,6469,250
2908,-5206,-452,0,5225,5
2909,3549,4796,0,5966,233
2910,-1939,4028,0,4470,295
2911,-3092,3358,0,4564,312
2912,-4420,6149,0,7572,305
2913,316,6720,0,6727,267
2914,-4076,2382,0,4720,329
2915,2222,6030,0,6426,249
2916,122,-1413,0,1418,95
2917,-1138,4685,0,4821,283
2918,-1012,4372,0,4487,283
2919,-1681,4149,0,4476,292
2920,-991,4685,0,4788,281
2921,-1089,4781,0,4903,282
2922,106,-1461,0,1464,95
2923,-243,-1805,0,1821,83
2924,-953,4507,0,4606,281
2925,-877,2439,0,2591,289
2926,-2137,3950,0,4491,298
2927,-2115,6865,0,7183,287
2928,-1279,6901,0,7018,280
2929,4576,-389,0,4592,176
2930,-892,4340,0,4430,281
2931,-1678,6921,0,7121,283
2932,-802,4549,0,4619,279
2933,-5372,-3098,0,6201,30
2934,4065,4163,0,5818,225
2935,-3833,2667,0,4669,325
2936,754,-1674,0,1835,115
2937,-4732,1245,0,4893,345
2938,2386,-2122,0,3193,139
2939,-1656,4147,0,4465,291
2940,-1229,4284,0,4456,286
2941,-1689,4134,0,4465,292
2942,-607,-607,0,858,45
2943,-1875,4050,0,4462,294
2944,400,-1477,0,1530,106
2945,-5304,-4440,0,6917,40
2946,2560,5703,0,6251,245
2947,-752,4528,0,4590,279
2948,-1858,4056,0,4461,294
2949,-1224,5165,0,5308,283
2950,-705,4468,0,4523,278
2951,-2995,6002,0,6707,296
2952,-2153,5796,0,6182,290
2953,-2425,3810,0,4516,302
2954,-9570,-3979,0,10364,23
2955,391,-1476,0,1526,105
2956,-5318,-4696,0,7094,42
2957,-277,-846,0,890,72
2958,-329,6854,0,6861,272
2959,-2845,3545,0,4545,308
2960,-1062,5210,0,5317,281
2961,-5315,-5647,0,7754,47
2962,-38,-3914,0,3914,90
2963,-755,-7101,0,7141,84
2964,-4814,1037,0,4924,347
2965,4067,-1171,0,4232,164
2966,-5255,-796,0,5314,9
2967,-35,1923,0,1923,271
2968,337,6730,0,6738,267
2969,-5295,-5457,0,7603,46
2970,4541,3316,0,5622,216
2971,-1040,5301,0,5402,281
2972,-597,4479,0,4518,277
2973,-1066,4324,0,4453,283
2974,-534,707,0,886,307
2975,-3339,3157,0,4595,316
2976,-304,-2297,0,2317,83
2977,-4517,1681,0,4819,339
2978,-588,4278,0,4318,277
2979,-1336,4250,0,4455,287
2980,-2308,3872,0,4507,300
2981,217,-3025,0,3032,95
2982,-1488,6953,0,7110,282
2983,-4857,972,0,4953,348
2984,4985,1192,0,5125,193
2985,-5361,-3379,0,6337,33
2986,-5367,-3401,0,6353,33
2987,-3347,6416,0,7236,297
2988,-2409,6111,0,6568,291
2989,-3983,2497,0,4700,327
2990,-4976,592,0,5011,353
2991,-95,-3655,0,3656,89
2992,3804,-1384,0,4047,161
2993,-1159,4299,0,4452,285
2994,-4481,1744,0,4808,338
2995,-5327,-5650,0,7765,47
2996,3374,5023,0,6050,236
2997,-5083,137,0,5084,358
2998,-2919,6811,0,7410,293
2999,-5391,-6438,0,8397,51
3000,-1385,3354,0,3628,292
3001,222,-1754,0,1767,98
