i,x,y,z,r,theta
2658,-1840,-1568,0,2417,41
2659,548,-1171,0,1292,116
2660,-922,1352,0,1636,304
2661,-610,1354,0,1485,294
2662,-1653,216,0,1667,352
2663,-577,584,0,820,314
2664,1454,-501,0,1537,161
2665,-590,-752,0,955,52
2666,-2110,1383,0,2522,326
2667,-1485,1771,0,2311,309
2668,1472,-464,0,1543,163
2669,-1718,-39,0,1718,2
2670,-424,1378,0,1441,287
2671,1582,-166,0,1590,175
2672,-1772,-827,0,1955,26
2673,-979,1990,0,2217,296
2674,861,1700,0,1905,243
2675,-326,1343,0,1382,283
2676,-390,1331,0,1386,286
2677,-366,-879,0,952,68
2678,413,-1184,0,1253,110
2679,705,1789,0,1922,248
2680,1281,1214,0,1764,223
2681,-1256,950,0,1574,322
2682,-528,-561,0,770,47
2683,-1642,1708,0,2369,313
2684,-1766,-506,0,1837,16
2685,1131,-855,0,1417,143
2686,970,1598,0,1869,238
2687,-1341,1825,0,2264,306
2688,1299,-700,0,1475,152
2689,-358,1377,0,1422,284
2690,-1778,-630,0,1886,20
2691,-1774,-862,0,1972,26
2692,-1166,1043,0,1564,318
2693,-546,1381,0,1485,291
2694,-863,2022,0,2198,293
2695,-1464,1777,0,2302,309
2696,-1965,-1720,0,2611,42
2697,-1825,-1546,0,2391,41
2698,-302,1362,0,1395,282
2699,-1030,1160,0,1551,311
2700,-1449,1782,0,2296,309
2701,-390,1393,0,1446,285
2702,-315,1384,0,1419,282
2703,-1263,1858,0,2246,304
2704,-452,1399,0,1470,287
2705,-410,-605,0,730,56
2706,-351,1393,0,1436,284
2707,-2445,1050,0,2660,336
2708,-1254,954,0,1575,322
2709,-520,1389,0,1483,290
2710,928,1635,0,1880,240
2711,-686,1345,0,1509,297
2712,-1776,-731,0,1920,23
2713,-129,-978,0,986,83
2714,1416,-516,0,1507,160
2715,-653,-1741,0,1859,70
2716,-1143,1067,0,1563,316
2717,-269,1387,0,1412,280
2718,-1053,1434,0,1779,306
2719,-534,-559,0,773,47
2720,-1918,-1656,0,2533,41
2721,-506,1402,0,1490,289
2722,-237,1398,0,1417,279
2723,896,1664,0,1889,241
2724,-1699,51,0,1699,358
2725,-501,-631,0,805,52
2726,1616,150,0,1622,185
2727,-501,2075,0,2134,283
2728,-2113,1384,0,2525,326
2729,-1740,-172,0,1748,6
2730,248,1995,0,2010,262
2731,-1769,-846,0,1960,26
2732,250,1994,0,2009,262
2733,-1143,1068,0,1564,316
2734,-169,1381,0,1391,276
2735,-1506,583,0,1614,338
2736,-272,1354,0,1381,281
2737,1562,591,0,1670,200
2738,-1573,1456,0,2143,317
2739,-237,2085,0,2098,276
2740,-1348,839,0,1587,328
2741,1042,-896,0,1374,140
2742,-2003,1422,0,2456,324
2743,-1778,-772,0,1938,24
2744,-707,-444,0,834,33
2745,-532,-452,0,698,41
2746,243,1996,0,2010,263
2747,-1653,1454,0,2201,318
2748,-568,1425,0,1534,291
2749,-505,-621,0,800,51
2750,-620,2052,0,2143,286
2751,1121,1430,0,1817,231
2752,-1328,865,0,1584,326
2753,666,-1073,0,1262,122
2754,-631,1449,0,1580,293
2755,-548,-812,0,979,56
2756,-1994,1438,0,2458,324
2757,-1765,-549,0,1848,18
2758,-557,-917,0,1072,59
2759,-804,1301,0,1529,301
2760,-610,1379,0,1507,293
2761,427,-1108,0,1187,112
2762,1600,432,0,1657,195
2763,-336,1401,0,1440,283
2764,-2660,-1704,0,3158,33
2765,-1751,-285,0,1774,10
2766,1108,-835,0,1387,143
2767,-304,1420,0,1452,282
2768,590,0,0,590,180
2769,1611,324,0,1643,191
2770,324,-1091,0,1138,107
2771,1593,489,0,1666,197
2772,-828,1290,0,1532,302
2773,-413,-647,0,767,58
2774,-97,1365,0,1368,274
2775,1597,9,0,1597,180
2776,-1770,-1013,0,2039,30
2777,-186,1365,0,1377,277
2778,-722,1480,0,1646,296
2779,570,-1089,0,1229,118
2780,1261,1270,0,1789,225
2781,-1475,645,0,1609,336
2782,-1536,1565,0,2192,314
2783,-2110,1381,0,2521,326
2784,-813,2031,0,2187,291
2785,-437,-539,0,693,51
2786,-1777,-759,0,1932,24
2787,1260,1261,0,1782,225
2788,-1705,23,0,1705,359
2789,-76,1372,0,1374,273
2790,-267,1428,0,1452,280
2791,-179,1379,0,1390,277
2792,-119,1403,0,1408,274
2793,-2726,1588,0,3154,329
2794,1378,1059,0,1737,217
2795,-439,-556,0,708,52
2796,-537,1398,0,1497,291
2797,-1232,978,0,1572,321
2798,-441,-658,0,792,57
2799,-107,1403,0,1407,274
2800,-647,1369,0,1514,295
2801,-282,1433,0,1460,281
2802,-222,1393,0,1410,279
2803,-908,223,0,934,346
2804,-1390,1610,0,2127,310
2805,-31,1366,0,1366,271
2806,714,-1045,0,1265,125
2807,-443,1417,0,1484,287
2808,-3366,-1920,0,3875,30
2809,-599,1383,0,1507,293
2810,692,1801,0,1929,248
2811,1594,453,0,1657,195
2812,1328,1145,0,1753,220
2813,-10,1358,0,1358,270
2814,-1093,1111,0,1558,314
2815,-432,-523,0,678,51
2816,-1460,1648,0,2201,311
2817,-150,1383,0,1391,276
2818,-910,1568,0,1812,300
2819,253,-1043,0,1073,104
2820,685,-1049,0,1252,124
2821,1196,1348,0,1802,228
2822,1343,-534,0,1445,159
2823,912,-917,0,1293,135
2824,-942,1223,0,1543,307
2825,657,-1063,0,1249,122
2826,-1776,-611,0,1878,19
2827,1192,-735,0,1400,149
2828,-939,1225,0,1543,307
2829,-484,1517,0,1592,287
2830,-98,1409,0,1412,273
2831,-417,-548,0,688,53
2832,-59,1372,0,1373,272
2833,1340,-545,0,1446,158
2834,-253,1436,0,1458,279
2835,-1691,1656,0,2366,315
2836,1413,-433,0,1477,163
2837,-434,-559,0,707,53
2838,-110,1412,0,1416,274
2839,-555,-1071,0,1206,63
2840,-1489,619,0,1612,337
2841,1214,1322,0,1794,227
2842,-418,-593,0,725,55
2843,-574,-818,0,999,55
2844,-1775,-720,0,1915,23
2845,-370,-557,0,668,57
2846,-213,-832,0,858,76
2847,-996,1185,0,1547,310
2848,-1802,-1490,0,2338,40
2849,-247,-840,0,875,74
2850,804,1737,0,1914,245
2851,-1560,465,0,1627,343
2852,331,-1039,0,1090,108
2853,-807,1300,0,1530,301
2854,-426,-489,0,648,49
2855,-552,1396,0,1501,291
2856,998,1572,0,1862,237
2857,-1497,603,0,1613,338
2858,-2475,-1820,0,3072,37
2859,-211,1436,0,1451,278
2860,-1197,1015,0,1569,319
2861,1401,-439,0,1468,163
2862,-791,1308,0,1528,301
2863,-1749,-253,0,1767,9
2864,-369,1429,0,1475,284
2865,-546,-837,0,999,57
2866,-90,1418,0,1420,273
2867,-899,1251,0,1540,305
2868,-578,-840,0,1019,56
2869,1403,1017,0,1732,215
2870,-576,-836,0,1015,56
2871,1150,-758,0,1377,147
2872,-1768,-1024,0,2043,31
2873,-912,1969,0,2169,294
2874,1060,1500,0,1836,234
2875,-150,1433,0,1440,275
2876,-259,1515,0,1536,279
2877,-1779,-1407,0,2268,39
2878,1244,1283,0,1787,225
2879,-51,1417,0,1417,272
2880,-1209,1002,0,1570,320
2881,486,1914,0,1974,255
2882,1515,738,0,1685,205
2883,-2158,-1810,0,2816,40
2884,1598,194,0,1609,186
2885,-190,2091,0,2099,275
2886,-310,1554,0,1584,281
2887,-1208,1004,0,1570,320
2888,1525,-187,0,1536,174
2889,-106,-869,0,875,84
2890,-1731,-104,0,1734,4
2891,513,1898,0,1966,254
2892,-1273,1823,0,2223,304
2893,-839,1284,0,1533,303
2894,-773,2013,0,2156,291
2895,-1466,659,0,1607,335
2896,-163,1436,0,1445,276
2897,-775,2014,0,2157,291
2898,1391,1041,0,1737,216
2899,-433,1421,0,1485,286
2900,-869,1268,0,1537,304
2901,-1728,-77,0,1729,3
2902,-326,1435,0,1471,282
2903,-790,2015,0,2164,291
2904,-1171,1853,0,2191,302
2905,627,1834,0,1938,251
2906,-538,-1078,0,1204,64
2907,920,1652,0,1890,240
2908,-1522,555,0,1620,339
2909,1297,1193,0,1762,222
2910,-48,1422,0,1422,271
2911,-485,1411,0,1492,288
2912,-1043,1948,0,2209,298
2913,389,1954,0,1992,258
2914,-907,1245,0,1540,306
2915,939,1633,0,1883,240
2916,-191,-826,0,847,77
2917,147,1346,0,1354,263
2918,230,1327,0,1346,260
2919,36,1401,0,1401,268
2920,191,1334,0,1347,261
2921,151,1354,0,1362,263
2922,-207,-832,0,857,77
2923,-406,-859,0,950,65
2924,228,1311,0,1330,260
2925,-806,194,0,829,346
2926,-119,1435,0,1439,274
2927,-339,2083,0,2110,279
2928,-88,2065,0,2066,272
2929,1323,-561,0,1437,158
2930,250,1321,0,1344,259
2931,-209,2083,0,2093,275
2932,248,1306,0,1329,259
2933,-1737,-169,0,1745,6
2934,1424,961,0,1717,214
2935,-800,1303,0,1528,301
2936,0,-915,0,915,90
2937,-1221,990,0,1571,320
2938,485,-1054,0,1160,115
2939,45,1406,0,1406,268
2940,179,1362,0,1373,262
2941,35,1409,0,1409,268
2942,-716,-429,0,834,31
2943,-26,1419,0,1419,271
2944,-96,-856,0,861,84
2945,-1767,-552,0,1851,18
2946,1034,1525,0,1842,235
2947,264,1300,0,1326,258
2948,-21,1421,0,1421,270
2949,69,1439,0,1440,267
2950,284,1299,0,1329,257
2951,-527,1741,0,1819,286
2952,-258,1644,0,1664,278
2953,-224,1441,0,1458,278
2954,-2487,-1347,0,2828,29
2955,-98,-855,0,860,84
2956,-1771,-620,0,1876,20
2957,-369,-604,0,707,59
2958,195,2016,0,2025,264
2959,-385,1428,0,1478,285
2960,112,1438,0,1442,265
2961,-1770,-874,0,1974,27
2962,-477,-1222,0,1311,69
2963,-828,-1687,0,1879,64
2964,-1267,940,0,1577,323
2965,1095,-795,0,1353,145
2966,-1562,464,0,1629,343
2967,-646,84,0,651,352
2968,394,1948,0,1987,258
2969,-1769,-827,0,1952,26
2970,1532,667,0,1670,203
2971,109,1458,0,1462,265
2972,307,1289,0,1325,256
2973,230,1346,0,1365,260
2974,-726,-154,0,742,12
2975,-588,1388,0,1507,292
2976,-529,-839,0,991,58
2977,-1115,1093,0,1561,315
2978,323,1298,0,1337,256
2979,149,1381,0,1389,263
2980,-181,1442,0,1453,277
2981,-493,-970,0,1088,64
2982,-151,2073,0,2078,274
2983,-1285,923,0,1582,324
2984,1572,-53,0,1572,179
2985,-1745,-249,0,1762,9
2986,-1747,-255,0,1765,9
2987,-666,1894,0,2007,289
2988,-357,1742,0,1778,281
2989,-866,1269,0,1536,304
2990,-1360,828,0,1592,328
2991,-496,-1157,0,1258,67
2992,998,-861,0,1318,140
2993,203,1362,0,1377,261
2994,-1098,1109,0,1560,314
2995,-1770,-871,0,1972,27
2996,1251,1274,0,1785,225
2997,-1437,713,0,1604,333
2998,-578,2065,0,2144,285
2999,-1770,-1102,0,2085,32
3000,643,1521,0,1651,247
3001,-721,-1169,0,1373,59
